[],[]_1,[]_2,[]_3,[]_4,[]_5,[]_6,[]_7,[]_8,[]_9,[]_10,[]_11,[]_12,[]_13,[]_14,[]_15,IL1DR/URYDR,[]_16,[]_17,[]_18,[]_19,IL1DL/URYDL,OLQDR/URYDR,OLQVR/URYVR,OLQVL/URYVL,OLQDL/URYDL,[]_20,[]_21,BAGL,BAGR,RMED,RMEL,[]_22,[]_23,RID,[]_24,[]_25,RMEV,ASKR,AFDL/ASKL,AVAL,[]_26,ASKL/AFDL,URXL/URXR,ALA,[]_27,[]_28,[]_29,[]_30,AVEL,[]_31,[]_32,[]_33,[]_34,[]_35,[]_36,[]_37,RIVL/AVHL/AVJL,AIBR,[]_38,AVBL,AIBL,[]_39,RIMR,[]_40,[]_41,[]_42,RIBL,[]_43,[]_44,RIBR,[]_45,SMBDR,RIML,[]_46,[]_47,[]_48,[]_49,[]_50,[]_51,[]_52,[]_53,[]_54,[]_55,[]_56,RIS,VB02,[]_57,AVFR,SABVL/SABVR,AVFL,SABVR,RIFR,[]_58,VB01,[]_59,RIGR,SABD,VA01,RIGL,[]_60,SMDVL,[]_61,AVAR,AVBR,DB01,DB02,[]_107,[]_108,[]_109,[]_110,[]_111,[]_112,[]_113,[]_114,[]_115,[]_116,[]_117,[]_118,[]_119,[]_120,[]_121,[]_122,[]_123,[]_124,[]_125,[]_126,[]_127,[]_128,[]_129,[]_130,[]_131,[]_132,[]_133,Action
0,0.0869868136211227,0.0937825831529273,0.1046473076095273,0.091314664686398,0.1366794694383768,0.1352977258564118,0.0623690244887953,0.0563872596633672,0.008357123878727,0.1307490411111982,0,0.0781501597564058,0.0867724171046224,0,0,-0.0621944522545951,0,0,0.1320649130581896,0,-0.0659078667776833,0.03721563150664,0.0291935276306662,0.0177331440514436,0.028093142591701,0,0,0.0980148455041232,0.0757466244999747,-0.0708017510765736,0.0180404971693985,0,0,0.0718191163870938,0.0743388427109623,0.1168664175836935,0.0067928597868476,0.1045248593773529,-0.0127484895637391,0.3217616718834961,0.1598948165643763,-0.0406657404009753,0.0844010928135738,0.0612918418205152,0,0.0617234005472531,0,0.072366322391473,0.3428675977521787,0.0490661026475205,0.0883215831788573,0.1061240069717526,0.0753365306859643,0.2474191316278113,0.1479206317751877,0.0869279072850857,0.2824813897970886,0.2549010067398132,0,0.1233763264373155,0.2251621498382434,0,0.215464847255369,0.0468775198879487,0.1060374867052258,0.0295648780876325,0.0262406206496585,0.1687316170118278,0.2013269483368214,-0.0015634063254579,0.0180981033718399,0.0398390388468314,0.3600325292131721,0.0661658364133064,0,0.0410038504867007,0.1299676653776424,0.0868049473241407,0.1379442241373896,0.2825431189064054,-0.053145003891076,0.0979969805991698,0,0,0.0330713581818058,-0.0489731783095241,0.0931292688496303,-0.0650459051243342,0.1173058195630585,0.0651306162538587,0.1339726653106292,-0.0435407501461692,0.0079135939533865,-0.0924192682499939,0,0.0620968216284465,0.0652718192803654,0.0655695894530741,-0.0241111024592001,0.0349021122250421,0.0841358077417147,0.1083402832750202,0.1791240416757495,0,-0.1230912226001543,0.0067817456247076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.1133659736357897,0.0926181894269442,0.1052529890750115,0.06972052925023,0.1100402558635333,0.0606535477767742,0.0816979021309629,0.0874500642381737,0.0955569985194497,0.1340073172118241,0,0.0655003146846329,0.0730521663749452,0,0,-0.1035039984216974,0,0,0.1299044622182943,0,-0.0374791790975809,0.035658679825298,-0.0125113741209698,0.0310230699306219,0.002659780854807,0,0,0.0872905789861178,0.0116821921478833,-0.0193450230293618,0.0171264538582971,0,0,0.0800444675471165,0.0775506313554508,0.0514165177608663,0.0170538109133713,0.1080642292737084,0.0403211432783616,0.2890870013308171,0.1863780681188718,-0.0442055536700148,0.0589147908324345,0.0833693316683286,0,0.0831344150799038,0,0.0827398157867644,0.3454804791947246,0.0648863229099843,0.1043979987605427,0.2003409623307808,0.1013221962814223,0.259123349890759,0.1917999510130559,0.1518311998877124,0.3031314847618342,0.2243229116374945,0,0.098052475786448,0.2155656687536717,0,0.2331893206736655,0.0721570422967949,0.0943827580366198,0.0488072284602798,0.0147084815464193,0.1513601927558847,0.2365427355224323,0.0103704845541572,0.0256537328249821,0.008917163292611,0.3172475922709092,0.047363582018999,0,0.0435131648932884,0.1268793718821423,0.0314750447380622,0.1190723027929685,0.2982849305435122,0.0509113513999914,0.0583723124480273,0,0,0.0846358092705887,-0.046477508721572,0.0925168216836613,-0.064152769304084,0.0713577445647555,0.1333458710761377,0.1264796048574006,0.0019054189400198,0.0216831893088202,-0.0936525215372872,0,0.053390551480198,0.0546163785968156,0.0534618484302304,-0.0417978749495602,0.03058766019101,0.0543326680944187,0.1465676065813832,0.1715688292660153,0,-0.1252930797426575,0.022730669600125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0789062278729504,0.0955015118728115,0.0842934250490303,0.0885025421473124,0.1027645498821421,0.0746841989649196,0.0180441853471875,0.088729226996727,0.0301230038207087,0.1334248526637123,0,0.0432124611280613,0.1060491585145297,0,0,-0.0748878216946873,0,0,0.0987745796863661,0,-0.0664651243968422,0.0589174935309233,0.007741266950636,-0.0216750253553473,-0.0262430694267208,0,0,0.0809359278863404,0.0326185290152261,-0.0404359759571347,0.0475132395728374,0,0,0.0660600482916857,0.054009906000991,0.0926750472315358,-0.0255916069022027,0.1468467456272508,0.0239110576658712,0.3119282864689761,0.1888082485600746,0.0728960663661473,0.088605430371871,0.0833702102237872,0,0.1078313753900501,0,0.0592479090583486,0.2831253156037503,0.0795226658696803,0.1079037591677638,0.166336865795603,0.06841390205369,0.2667285499278355,0.1871915633064809,0.120501495226831,0.311109434087313,0.2150373532067053,0,0.1406030175668176,0.2075885967076749,0,0.2346822728524695,0.0348146636523829,0.1273842268082174,0.0175332771292124,0.0141519519256763,0.1893552390566726,0.2161490872926406,-0.0212989787955851,0.0297760291375626,0.0058730198244387,0.2907276248735093,0.0411087722169705,0,0.0103015556976735,0.0928348280176645,0.071584298089512,0.1267260058095642,0.2838820693295032,-0.0123192000724834,0.04180645936808,0,0,0.0636053339074176,-0.0504165856416042,0.096116316704885,0.0101148971988924,0.135684379484968,0.1589608396006521,0.1361979091609197,-0.0236474487473962,-0.0282779615972071,-0.0803259102669343,0,0.0760385731278761,0.0424441486348603,0.0405896509186713,-0.0256711009719443,0.0264772700775062,0.0368327392742038,0.1303580517897771,0.1609481823129874,0,-0.1305293370268189,0.0312392179565252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0943372338936185,0.0643811656228912,0.0580737643912196,0.0331519376950397,0.1229680757907505,0.1008444170072384,0.0442983265363998,0.0945392783416469,0.0550698860533545,0.1602178443273276,0,0.0405711673572874,0.1250156767380594,0,0,-0.0639126349327513,0,0,0.0700941302963462,0,-0.0353743306902192,0.0096337005387758,-0.0070265430799524,0.0545719344945563,0.0105845731556595,0,0,0.0815560888476087,0.0445214253588761,-0.1180319882927081,-0.023908973247569,0,0,0.0511339387225207,0.0536061072315461,0.0338250851427923,-0.0315868715001501,0.0777698893968115,0.0301405732913446,0.2779703551642385,0.1491683744545489,0.0888611306646587,0.0674625411949187,0.1222546201246546,0,0.0965548201093737,0,0.0422473294819785,0.2942217088442467,0.050204736231711,0.0812349389271174,0.1859147343473184,0.094523096367507,0.2206731206800829,0.1967765773065906,0.1398586651396045,0.2799609712908266,0.2046300178221793,0,0.090248864407896,0.2009871364882205,0,0.2223273763967903,0.0524003736433529,0.1084621582730345,0.027274859124126,-0.0037063086892971,0.1852806340007851,0.1839535263316565,-0.0225571396801302,0.0119204002627357,-0.0300969618272918,0.2506720832967726,0.042218495298482,0,0.0565290075804061,0.1376477275732079,0.0725973306463501,0.0782292328413256,0.2969317498684405,0.0032136057679656,0.0876284281618877,0,0,0.0172186433102798,-0.0691469287579049,0.0614593289204365,0.0025255571423221,0.141601420751674,0.1734873734976278,0.12655870120279,-0.00655351747006,0.0244936212753896,-0.1013077479044055,0,0.0828233378181326,0.077472153544817,-0.0037962979763442,-0.0451052495234557,0.0014734380192731,0.0411925041498486,0.1491540767549739,0.1642226237569604,0,-0.1253588068215382,0.0190052198559496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0987541691371669,0.089212270293143,0.0911401185052762,0.0872842449185324,0.1293601181418071,0.0721985554616935,0.0678710501194388,0.0770996680521227,0.0440039495235595,0.0947669892522649,0,0.1272646467872664,0.0847804785314709,0,0,-0.070144236068251,0,0,0.0826612239629436,0,-0.0704168499127262,0.069303625074276,0.0089034927627071,0.0286798097866558,0.0140567869650598,0,0,0.1036492636983175,0.0121943446242784,-0.0319239627938627,0.0248563050925909,0,0,0.0834987208441828,0.0901427703457424,0.0531878666482272,-0.011551037809717,0.1192369594052942,-0.0005088656937635,0.2984275605176794,0.1700311338437958,0.1236105807712157,0.0543757363828032,0.1255473226769683,0,0.1016176385218858,0,0.0496758572459148,0.3257272697901103,0.0632726302807338,0.1152575089743395,0.1747732507364434,0.0947882941980011,0.2922094937694646,0.1718260648057261,0.1513095861396125,0.3436276523633086,0.2325303932083284,0,0.1236841174087852,0.1992381523897826,0,0.2807069800633099,0.0398158061885165,0.1045962596410432,0.064564022180042,0.0035778891315638,0.1717931431371033,0.1863113757357468,-0.0319775257598657,0.012540467117553,-0.0416351203055073,0.279662570040613,0.0198844683449403,0,0.038923352843484,0.1175997180821213,0.0673027546592939,0.0867932270464848,0.2959362915932431,0.0691765374734929,0.0619754559163432,0,0,0.0597783179226167,-0.0356313712377126,0.0682430933983102,0.0150294157662764,0.138052236251688,0.1759001377114852,0.1351327450430082,-0.0054290571391312,0.0114811047113834,-0.1016276722606022,0,0.0546235502820942,0.0770926110081564,0.0430034288117622,-0.0569404317447661,0.0236412258350584,0.0569957007409731,0.1484885522658627,0.1703457518472264,0,-0.1127136471457702,-0.0013005860236725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0537304792760744,0.052480500076216,0.0560559204483963,0.0619557302884525,0.1272311256766385,0.1107565822066063,0.0542004536528377,0.0807803401029552,0.0356561358555713,0.0857702669491708,0,0.0813604435979296,0.0414299854706321,0,0,-0.0918843097215884,0,0,0.1059787648502348,0,-0.0385736504983937,0.0740741804323292,-0.0146381772436916,0.0264900545803077,-0.000409583293882,0,0,0.0508231973131616,0.0037146165391304,-0.0628458640485269,-0.0039552040455139,0,0,0.0602269572750739,0.0566175285504988,0.0871771682924309,0.0188245998754212,0.0661867490081402,0.047631797212315,0.2687272307217672,0.1628220524336592,0.1301854703499048,0.0814543221048549,0.1707221048875804,0,0.0584191128843831,0,0.0638229795950464,0.3266855082689268,0.0430034443581872,0.0505344942181666,0.1979909469277772,0.0779438073120717,0.2461743660019937,0.1694306708480735,0.1112824526095035,0.2938300747433067,0.1817698937199263,0,0.0995417732141581,0.2124993877699998,0,0.2081985091620111,0.06350308198298,0.1072104224105079,0.0627008632118701,0.0424997391898396,0.1487930341139163,0.1896155495220401,-0.0171605095749035,-0.0245889064945065,-0.0479203920534029,0.2548233255784931,0.063009769405387,0,0.0579994257690363,0.1238991404423155,0.0844648800170815,0.1432066953653286,0.2496502810921439,0.0362352426703163,0.066974426833442,0,0,0.0520835751860884,-0.0318734001466651,0.0534198379207513,0.0251468119354663,0.0846023869081924,0.1516572948369565,0.1340886732838673,-0.0113751376478186,0.001137719977819,-0.0754728471612643,0,0.1093089225930796,0.0416623955192614,0.0493512337637143,-0.048502646624754,0.0047634159216722,0.0479033464191658,0.1288505379848969,0.1982288205970857,0,-0.1354515649341059,0.0416420627930147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.1283697034121964,0.0671437343728007,0.0665664362134819,0.111889878946404,0.0977919841394456,0.057668005539281,0.0545379745278902,0.0546571444592904,0.0403960971963226,0.1494383095139635,0,0.0968160282675887,0.0913807904552257,0,0,-0.0732514505201112,0,0,0.0590396252076548,0,-0.0363586456293362,0.0575547246924763,-0.0061476186124386,0.046959526339817,-0.0140004713794239,0,0,0.0931687727672057,0.0666467818913802,-0.0823072763588896,0.0024317472247994,0,0,0.0589403755347384,0.02102360215818,0.0597265518864278,-0.0028482220519756,0.0961151635782797,0.0528333217479757,0.3188992713880336,0.195531932403858,0.1327573461128268,0.063527692263634,0.1885481955122196,0,0.0903158706170141,0,0.0822238440591618,0.3037079962802469,0.0560487165479215,0.0829126956934303,0.1491450563779865,0.1110433053065322,0.2440430701353884,0.1639129050312813,0.1309303217772108,0.277411581208522,0.2481875187306061,0,0.1023747184320127,0.1818025288536351,0,0.2566576920147214,0.0451844287770804,0.1068722677592546,0.0119979132922103,0.0388576402794091,0.1546516817026806,0.2137252756986998,-0.0153984668796527,-0.0026454294657,-0.0579078057669449,0.2373646488166483,0.0421698240031136,0,0.0349475400384358,0.1793258809677844,0.0566363128068934,0.1268675890938646,0.2862657144598597,-0.0120175873450887,0.1148648936105924,0,0,0.0595887647857895,-0.0505727712500134,0.055906884239014,-0.0057836947307143,0.1681001708677192,0.1073550692453619,0.15922549184864,-0.0527506875006248,-0.0486207963314717,-0.0663212875462113,0,0.0787149752795601,0.0559941071759801,0.0657946915513867,-0.0573807341268817,0.0262065756931315,0.0507261610245135,0.1188374195350898,0.1932436189660724,0,-0.1226676480918123,0.0372009899341392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.1034603639999587,0.0672273119563862,0.0811248478747816,0.0712224224817676,0.1326255771201299,0.0955337906227415,0.0580724577935969,0.0915268482940965,0.0396956530563503,0.2157786005075159,0,0.0582561568703083,0.027243730064441,0,0,-0.0684307662293834,0,0,0.0673971115417224,0,-0.0498632403998148,0.0932366266132067,-0.0165872669683473,0.049438938879482,0.001983345298139,0,0,0.0918647179899601,0.0374492513623019,-0.0786377349079269,-0.0088022844181309,0,0,0.0592256893624736,0.0726436914876977,0.1188326301804856,0.0471071461976515,0.1014242405987602,0.027064971257366,0.3473362919702754,0.1678429870588038,0.135547294860419,0.0517914479949477,0.2324702038788157,0,0.100541760483269,0,0.068667924745029,0.3506742559857534,0.0568254003834953,0.1011343027623916,0.1326064403189115,0.0915247771127509,0.2513687099382007,0.193367561357284,0.154164317734335,0.2885694121641071,0.2279932524249577,0,0.1054808099029849,0.2421316237061324,0,0.2495996332957795,0.0618513980284538,0.1054867755827606,0.0497900557406547,0.0096715362447601,0.1811927176653824,0.214735673676401,-0.0343693602532499,-0.0034319957537551,-0.0067339457482706,0.2486358452884181,0.0800152765409949,0,0.09924170507582,0.1807008774692806,0.0825627945356386,0.1075492100406698,0.3404381497864044,-0.0192001638792999,0.0112019983723976,0,0,0.0916623245272727,-0.0402070382090878,0.0218045445592829,0.003290214326199,0.0995891368047265,0.1024459414625234,0.1576857496583916,-0.0271070126755407,0.0358213104531071,-0.0895234483362841,0,0.0982625795648817,0.0487268883512628,0.0299047732511372,-0.0188788349257896,0.0116640404587295,0.0551011432295671,0.1562328372300641,0.220615781958716,0,-0.107229087563615,0.088452233589884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0981118299789696,0.0893007541763994,0.0765881186142327,0.0974101821702637,0.105655726897317,0.0440325868520368,0.0719376666167388,0.0504800482193499,0.0834976333824362,0.1022515548693812,0,0.0888539217480233,0.1195605231960572,0,0,-0.0742206303985016,0,0,0.0590788216792144,0,0.0032519555768046,0.1075865356157188,0.0251104531932611,0.0078082335979918,0.0318910584192599,0,0,0.0933673672347321,0.0281610544298382,-0.0718254318822626,0.006395526478774,0,0,0.0512918642672535,0.0652696738207445,0.0243210760837393,0.0025202149920782,0.0900766087706468,0.0794304414264763,0.3108012181290194,0.1837275734401919,0.1153611164887116,0.06190813928968,0.2619706165018631,0,0.1040104280830316,0,0.1245679331622493,0.3461975239816404,0.0777430796056473,0.0609516108567667,0.1102181598217302,0.1320117262279887,0.2568138352391438,0.1849013525239948,0.1001528424327613,0.3174731072884347,0.2292732100313561,0,0.1405035608870555,0.1856360490986877,0,0.2525321683112538,0.0679668790188448,0.1023254430626028,0.0475052963161086,0.0321722401517523,0.1359896670641212,0.235463031330021,-0.0289379875277633,0.0062421954533455,0.0262745905071946,0.2613815316096923,0.00786262548809,0,0.024615525232948,0.1468314926237497,0.0276663293759764,0.1078007713624455,0.2288177676463021,-0.0120295691228619,0.0635195432126594,0,0,0.0579997535491376,-0.0278995117079428,0.0624985474075263,-0.0041665182909388,0.0824492829231133,0.0548824315415943,0.1541000486674022,-0.0176663225442795,0.0352199392214398,-0.0915900572270113,0,0.1148565179254859,0.0666074168428321,0.0525723732820062,-0.023429575316214,0.0483160601030516,0.0701739080090653,0.1387476938343286,0.1821585122337576,0,-0.119735490072857,0.0491455816280346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0834250491719756,0.0808065760607845,0.1160401171579774,0.0543024066404909,0.1171802917630073,0.0923437583476627,0.0311326925690536,0.0939295250252354,0.0582918635892415,0.1522222418151186,0,0.0669578941647852,0.0805913693203685,0,0,-0.0598943750272595,0,0,0.0915739800625157,0,-0.0353780550519178,0.0811970403999218,-0.0127142076065698,0.0196435309868225,-0.0167061405426967,0,0,0.0870098652001249,0.0126773728646716,-0.075520009663068,0.0117553448956693,0,0,0.051291390241132,0.0695228869241624,0.0852221367067926,0.0687791376223097,0.087600375964848,0.0979522555708494,0.3399004723415182,0.1919064099663261,0.1067985882003264,0.0810102801831091,0.2840679123806262,0,0.0484042044878931,0,0.0803076049272693,0.316664392479691,0.0456879049937626,0.0754754754009685,0.1444954919189993,0.0668489550499147,0.2512539401937455,0.2128688764836006,0.1196704095873146,0.2948075056658858,0.2287745205942579,0,0.076538895832156,0.1884736392032133,0,0.2716365130174256,0.0258851203715939,0.0678161101056138,0.0098669626736822,0.0212036753479993,0.1520954973196828,0.1743316232576093,-0.0183496262595627,0.011817055786933,-0.0298196488734966,0.2427354676278783,0.0273195954439575,0,0.0566490442533291,0.1378880664993356,0.0646997438525676,0.1060006952410124,0.2557195135300885,-0.0329769973950433,0.0896115596856508,0,0,0.0777238992405005,-0.0456046793671843,0.0415276986378192,0.0425852331084382,0.1342159493530301,0.0416932569251327,0.1342837776024945,-0.0384510448037258,-0.0016655530204853,-0.1047304650711266,0,0.0980229289933614,0.0421596679747582,0.0350001079014639,-0.0409508753478726,0.0060002810318147,0.1098835291015438,0.1315328033501022,0.1602979386219856,0,-0.11938494565216,0.049855942808068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0635944742380589,0.0503085342529239,0.0404940923890781,0.0026729042515929,0.0740031655615436,0.1026217526540063,0.0145559717730425,0.0373260767977452,0.019469505570574,0.1196949333970955,0,0.0704037241268218,0.044565712181779,0,0,-0.0960295340819293,0,0,0.0845054953648938,0,-0.0711714309862459,0.0563341170664468,-0.0091701084052611,0.0170952549884269,-0.0186587160315189,0,0,0.1011041226174573,-0.0175843507954065,-0.0088531543355634,-0.0361298844939127,0,0,0.0580924176493709,0.0520235479051238,0.1491400884228728,-0.0196839940122675,0.0845786370308789,0.0212374605863039,0.2419485882048586,0.202769940790394,0.0915599883956428,0.0655265658783801,0.2811404114604698,0,0.0639682999446766,0,0.0781628570369135,0.3146063654666633,0.0743120976135496,0.1035966820960352,0.2067306679168761,0.0457816254722067,0.338703423927831,0.2198987457019721,0.1858734951983132,0.31894498282183,0.195443156645207,0,0.1530204342469654,0.1419675133970086,0,0.2524905843583018,0.0698177207018004,0.0746137454113724,0.0721373134464951,0.0123062460948586,0.1844326850467708,0.3171373385656026,-0.0033676751046279,-0.0634981016342819,0.0043019435579241,0.2507816062031913,0.020288007998924,0,0.0500398639640535,0.1734172025658575,0.0614588678391887,0.0886054298434131,0.2564589951076039,-0.0163507116925902,0.0355483331721759,0,0,0.0472241946404694,-0.0925966552020225,0.001439958445951,0.1025913280919963,0.1486098213159596,0.0210668683120862,0.1551388473368506,0.0263465640259468,0.061144728896324,-0.0925883966256824,0,0.025562282281758,0.0197433652449237,-0.0380875075182528,-0.0476120720209984,-0.0499876467148351,0.0512663762185288,0.1171534409035512,0.190526529257244,0,-0.1149812313671539,0.0082971828087792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
